hh_id;internet;car;emergency;holiday;friends;meat;leisure;furniture;clothes;heating;money;shoes
3608050;NA;NA;NA;NA;0;NA;NA;0;0;0;NA;0
3608646;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3608700;NA;NA;NA;NA;NA;0;0;NA;NA;0;NA;0
3608727;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3608743;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA
3608794;NA;NA;NA;NA;0;0;NA;0;0;0;NA;0
3608972;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3608980;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3609006;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3609162;NA;NA;NA;NA;0;NA;0;NA;0;0;0;0
3609197;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3609219;NA;NA;NA;NA;NA;NA;0;NA;0;0;NA;0
3609278;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;NA
3609308;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA;0
3609332;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3609375;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3609480;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3609561;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;NA
3609626;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;NA
3609782;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3609880;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3609952;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0
3610209;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3610233;NA;NA;NA;NA;NA;0;NA;NA;0;NA;0;0
3610969;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3611159;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3611515;NA;NA;0;NA;0;0;0;NA;0;0;0;0
3611566;NA;NA;0;NA;0;0;0;NA;0;0;0;0
3611582;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3611655;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;NA
3611850;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3611949;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3612023;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3612090;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3612287;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0
3612333;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3612392;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3612481;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3612589;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3612651;NA;NA;NA;NA;NA;0;0;NA;NA;0;0;0
3612694;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3612724;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3613496;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3613593;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3613771;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA
3613941;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3613984;NA;NA;0;NA;0;0;0;0;0;0;0;0
3614468;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0
3614557;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;NA
3614670;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3614824;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3615006;NA;NA;NA;NA;NA;0;NA;0;0;0;0;0
3615065;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;NA
3615162;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3615219;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3615260;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3615316;NA;NA;NA;NA;NA;0;0;NA;0;NA;0;0
3615332;NA;NA;NA;NA;NA;0;0;0;NA;NA;0;0
3615979;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3616002;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3616150;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;0
3616304;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3616487;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA;0
3616509;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3616703;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3616746;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3617408;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3617777;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3618676;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0
3618692;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA
3618943;NA;NA;0;NA;0;0;0;NA;NA;0;0;0
3619079;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;0
3619265;NA;NA;NA;NA;0;0;0;NA;0;NA;0;0
3619338;NA;NA;NA;NA;NA;NA;0;NA;0;0;0;0
3619419;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3619443;NA;NA;0;NA;0;0;0;0;0;0;0;0
3619540;NA;NA;NA;NA;NA;0;NA;NA;0;NA;NA;NA
3619583;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3619664;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3619710;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3619850;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3619869;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3619885;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3619958;NA;NA;NA;NA;0;NA;0;NA;0;0;0;0
3619974;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0
3620697;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0
3621332;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;NA
3621421;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3621456;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3621472;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3621642;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
3621650;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3621677;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3621782;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA
3622282;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA
3622347;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3623220;NA;NA;NA;NA;0;0;NA;NA;NA;NA;NA;NA
3623700;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3623831;NA;NA;0;NA;NA;NA;0;NA;0;0;0;0
3624340;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;NA
3624668;NA;NA;NA;NA;0;0;NA;NA;NA;NA;0;0
3624919;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3624951;NA;NA;NA;NA;NA;0;NA;0;0;0;0;NA
3625176;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3625222;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3625389;NA;NA;NA;NA;0;NA;0;NA;0;0;0;0
3625443;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3625524;NA;NA;0;NA;0;0;NA;0;0;0;0;0
3625664;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3625680;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0
3625826;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3625907;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3625923;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3626229;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3626300;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;NA
3626334;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3626555;NA;NA;0;NA;0;0;NA;0;NA;NA;0;0
3626628;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3626873;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3626962;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3627039;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3627047;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3627462;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3627497;NA;NA;0;NA;0;0;0;NA;0;NA;0;0
3627624;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3627667;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3627683;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3628019;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3628167;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;NA
3628540;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA
3628655;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3628779;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3628957;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3629635;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3629660;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0
3629716;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0
3629880;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3629937;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3630420;NA;NA;NA;NA;0;0;NA;0;0;0;NA;0
3630501;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3630536;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;NA
3630579;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;0
3630595;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;NA
3630609;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3630676;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3630684;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3630781;NA;NA;NA;NA;0;0;NA;NA;0;NA;0;0
3631192;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3631818;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3632431;NA;NA;NA;NA;NA;0;0;NA;NA;NA;0;0
3632482;NA;NA;0;NA;0;0;0;NA;0;NA;0;0
3632938;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3632962;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
3633080;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3633381;NA;NA;NA;NA;NA;0;0;NA;0;0;NA;0
3633608;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3634213;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3634221;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3634272;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3634337;NA;NA;0;NA;0;0;NA;0;0;0;0;0
3634361;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3634523;NA;NA;NA;NA;0;0;NA;NA;0;NA;0;0
3634760;NA;NA;NA;NA;NA;NA;0;NA;0;0;NA;0
3634833;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3634841;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3635333;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3635406;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3635465;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3635503;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3635538;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3635830;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3636518;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3636747;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0
3636917;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;NA
3637310;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3637433;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3637484;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3637557;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3637620;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3637689;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3637867;NA;NA;NA;NA;0;0;NA;NA;NA;NA;0;0
3637956;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3638090;NA;NA;0;NA;NA;0;NA;NA;NA;0;0;0
3638324;NA;NA;NA;NA;NA;0;0;NA;0;0;NA;NA
3638812;NA;NA;NA;NA;NA;NA;0;0;NA;0;NA;0
3638987;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3639347;NA;NA;0;NA;0;NA;NA;NA;0;0;0;0
3639398;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3639860;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3639908;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3640167;NA;NA;0;NA;0;0;NA;NA;0;0;0;0
3640221;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA
3640264;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3640310;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3640485;NA;NA;NA;NA;0;0;NA;NA;0;0;0;NA
3640574;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3640639;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3640914;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3641090;NA;NA;NA;NA;0;0;NA;NA;NA;NA;0;NA
3641171;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
3641198;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3641201;NA;NA;NA;NA;NA;0;0;NA;NA;0;0;0
3641279;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3641457;NA;NA;NA;NA;0;0;NA;NA;NA;0;0;0
3641473;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3641775;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA;0
3641813;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3641953;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3642089;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3642119;NA;NA;NA;NA;0;NA;NA;NA;0;0;0;0
3642267;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3642372;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3642437;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3642526;NA;NA;0;NA;0;0;NA;NA;0;0;NA;0
3642798;NA;NA;0;NA;0;0;NA;0;0;0;0;0
3642950;NA;NA;NA;NA;0;0;NA;NA;0;NA;0;0
3643042;NA;NA;NA;NA;0;NA;0;0;0;0;0;0
3643140;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;0
3643212;NA;NA;0;NA;0;0;NA;NA;NA;0;0;NA
3643220;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3643344;NA;NA;0;NA;0;NA;0;NA;0;0;0;0
3643425;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3643468;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3643697;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA
3643794;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3643921;NA;NA;NA;NA;0;0;NA;0;0;0;0;0
3644073;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3644340;NA;NA;NA;NA;NA;0;0;NA;0;0;NA;0
3644502;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
3644545;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3644910;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3645088;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3645126;NA;NA;NA;NA;NA;0;NA;0;0;0;0;0
3645312;NA;NA;0;NA;0;0;0;NA;0;NA;0;NA
3645444;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;NA
3645460;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3645576;NA;NA;0;NA;NA;0;NA;NA;0;0;NA;0
3645797;NA;NA;0;NA;0;0;0;0;0;0;0;0
3645843;NA;NA;NA;NA;0;NA;0;NA;0;0;0;0
3645894;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;0
3646068;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3646084;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3646157;NA;NA;NA;NA;0;NA;0;0;NA;0;0;0
3646165;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3646181;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3646254;NA;NA;0;NA;NA;0;NA;NA;0;0;NA;0
3646270;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3646440;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
3646904;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3646998;NA;NA;0;NA;NA;0;0;NA;NA;0;NA;0
3647145;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3647200;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA;0
3647234;NA;NA;NA;NA;0;NA;NA;NA;NA;0;NA;0
3647269;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3647501;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;NA
3647722;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;NA
3647960;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3647986;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3648028;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;NA
3648079;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;NA
3648117;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3648176;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;NA
3648311;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3648940;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3649741;NA;NA;NA;NA;0;0;0;0;0;0;0;0
3649970;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3650081;NA;NA;NA;NA;0;0;0;0;0;0;NA;0
3650235;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0
3650294;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3650367;NA;NA;0;NA;NA;0;NA;NA;0;0;NA;0
3650677;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3650723;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3651037;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3651096;NA;NA;NA;NA;0;0;NA;0;0;0;NA;0
3651355;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3651371;NA;NA;0;NA;0;0;NA;NA;0;0;NA;0
3651762;NA;NA;NA;NA;0;0;NA;0;0;NA;0;0
3652041;NA;NA;0;NA;0;0;0;0;0;0;0;0
3652270;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3652289;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3652343;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3652378;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3652742;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3652831;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA
3653072;NA;NA;0;NA;0;NA;NA;NA;NA;0;0;0
3653129;NA;NA;0;NA;0;NA;NA;NA;NA;0;NA;0
3653153;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0
3653196;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3653269;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3653323;NA;NA;NA;NA;0;NA;0;NA;0;0;0;0
3653404;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3653978;NA;NA;NA;NA;NA;0;NA;NA;0;NA;NA;0
3654044;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3654052;NA;NA;NA;NA;NA;0;0;NA;0;NA;NA;0
3654176;NA;NA;NA;NA;NA;0;0;NA;0;0;NA;0
3654257;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3654320;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;NA
3654443;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3654524;NA;NA;NA;NA;0;0;0;NA;0;0;0;0
3654788;NA;NA;NA;NA;NA;0;0;NA;0;0;NA;0
3654869;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3654923;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3654974;NA;NA;0;NA;0;0;0;0;0;0;NA;0
3654982;NA;NA;NA;NA;NA;NA;NA;NA;0;0;NA;0
3655032;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3655075;NA;NA;NA;NA;0;0;NA;0;0;0;NA;0
3655164;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0
3655245;NA;NA;0;NA;NA;0;0;NA;NA;0;NA;0
3655431;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3655598;NA;NA;NA;NA;0;NA;0;NA;0;NA;NA;0
3655652;NA;NA;NA;NA;0;NA;0;NA;0;NA;NA;0
3655717;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3656063;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3656276;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3656306;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3656470;NA;NA;NA;NA;NA;NA;0;NA;0;0;0;0
3656616;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3656640;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3656667;NA;NA;NA;NA;NA;0;0;NA;0;0;NA;0
3656950;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3657086;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3657361;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3657442;NA;NA;NA;NA;NA;0;0;NA;0;0;NA;0
3657540;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3657566;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;NA
3657590;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3657639;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3657701;NA;NA;NA;NA;0;0;0;0;0;0;NA;0
3657884;NA;NA;NA;NA;0;NA;NA;NA;0;0;NA;0
3657930;NA;NA;0;NA;0;NA;NA;NA;0;0;0;0
3658147;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3658309;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;0
3658317;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3658643;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3659143;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3659526;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3659577;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3659623;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3659925;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3659941;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
3660109;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3660141;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3660150;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3660184;NA;NA;0;NA;NA;0;NA;NA;0;0;0;0
3660354;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3660389;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;0
3660664;NA;NA;0;NA;0;0;0;NA;NA;0;0;0
3660907;NA;NA;NA;NA;0;0;NA;NA;NA;NA;0;0
3660931;NA;NA;NA;NA;NA;0;NA;NA;0;NA;NA;NA
3660982;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA
3661024;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3661270;NA;NA;NA;NA;0;0;0;NA;0;0;NA;0
3661342;NA;NA;NA;NA;NA;0;NA;NA;0;0;0;NA
3661385;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3661636;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;NA
3661660;NA;NA;NA;NA;NA;0;0;NA;NA;0;NA;0
3661709;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3661822;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3662004;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3662020;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;NA
3662098;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0
3662420;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3662500;NA;NA;NA;NA;0;NA;0;NA;NA;0;NA;NA
3662624;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;NA
3662900;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;NA
3662985;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3663051;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;0
3663582;NA;NA;0;NA;NA;0;0;NA;0;0;0;0
3663841;NA;NA;0;NA;NA;0;NA;NA;0;0;0;0
3663876;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0
3663914;NA;NA;NA;NA;NA;NA;0;NA;NA;0;0;0
3663949;NA;NA;NA;NA;0;0;NA;NA;NA;0;NA;0
3664139;NA;NA;NA;NA;0;0;0;NA;NA;0;0;0
3664341;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3664635;NA;NA;NA;NA;NA;0;NA;NA;0;0;NA;0
3664708;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3665119;NA;NA;NA;NA;NA;0;0;NA;0;0;0;0
3665186;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA
3665208;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3665232;NA;NA;NA;NA;NA;0;0;NA;NA;0;NA;0
3665283;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3665348;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;NA
3665410;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;0
3665682;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3665780;NA;NA;NA;NA;NA;0;NA;NA;NA;0;NA;NA
3665852;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3666166;NA;NA;NA;NA;0;0;NA;NA;0;0;0;0
3666808;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0
3667227;NA;NA;NA;NA;0;0;0;NA;0;0;0;NA
3667243;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;0
3667332;NA;NA;NA;NA;0;NA;NA;NA;NA;0;0;0
3667367;NA;NA;NA;NA;0;0;NA;NA;NA;NA;NA;0
3667413;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA
3667766;NA;NA;NA;NA;0;0;NA;NA;0;0;NA;0
